"precisao","ciclos"
0.0086456,150550
0.00864529,150560
0.00864498,150570
0.00864435,150580
0.00864395,150590
0.00864373,150600
0.00864382,150610
0.00864322,150620
0.00864311,150630
0.00864248,150640
0.00864249,150650
0.00864218,150660
0.00864187,150670
0.00864124,150680
0.00864124,150690
0.00864062,150700
0.0086403,150710
0.00864031,150720
0.0086398,150730
0.00863969,150740
0.00863926,150750
0.00863875,150760
0.00863884,150770
0.00863813,150780
0.00863802,150790
0.00863782,150800
0.00863731,150810
0.00863709,150820
0.00863658,150830
0.00863638,150840
0.00863616,150850
0.00863596,150860
0.00863533,150870
0.00863534,150880
0.00863471,150890
0.0086346,150900
0.00863441,150910
0.00863378,150920
0.00863338,150930
0.00863356,150940
0.00863297,150950
0.00863254,150960
0.00863223,150970
0.00863224,150980
0.00863193,150990
0.00863121,151000
0.00863119,151010
0.0086308,151020
0.00863057,151030
0.00863026,151040
0.00863007,151050
0.00862964,151060
0.00862945,151070
0.00862922,151080
0.00862851,151090
0.00862852,151100
0.00862801,151110
0.00862779,151120
0.00862748,151130
0.00862717,151140
0.00862706,151150
0.00862626,151160
0.00862644,151170
0.00862584,151180
0.00862553,151190
0.00862531,151200
0.0086248,151210
0.0086246,151220
0.00862429,151230
0.00862387,151240
0.00862368,151250
0.00862357,151260
0.00862286,151270
0.00862275,151280
0.00862233,151290
0.00862202,151300
0.00862191,151310
0.0086216,151320
0.008621,151330
0.00862109,151340
0.00862079,151350
0.00862048,151360
0.00862017,151370
0.00861966,151380
0.00861924,151390
0.00861904,151400
0.00861873,151410
0.00861851,151420
0.00861792,151430
0.00861789,151440
0.00861738,151450
0.00861708,151460
0.00861677,151470
0.00861677,151480
0.00861615,151490
0.00861604,151500
0.00861593,151510
0.00861554,151520
0.00861492,151530
0.00861481,151540
0.00861461,151550
0.00861439,151560
0.00861368,151570
0.00861338,151580
0.00861338,151590
0.00861276,151600
0.00861285,151610
0.00861214,151620
0.00861224,151630
0.00861153,151640
0.00861142,151650
0.00861083,151660
0.008611,151670
0.0086103,151680
0.00860999,151690
0.00861008,151700
0.00860957,151710
0.00860898,151720
0.00860867,151730
0.00860876,151740
0.00860814,151750
0.00860804,151760
0.00860784,151770
0.00860742,151780
0.00860723,151790
0.00860672,151800
0.0086063,151810
0.00860619,151820
0.008606,151830
0.00860549,151840
0.00860507,151850
0.00860488,151860
0.00860485,151870
0.00860435,151880
0.00860415,151890
0.00860393,151900
0.00860354,151910
0.00860292,151920
0.00860261,151930
0.00860251,151940
0.0086024,151950
0.008602,151960
0.00860158,151970
0.00860139,151980
0.00860077,151990
0.00860078,152000
0.00860016,152010
0.00859996,152020
0.00859954,152030
0.00859935,152040
0.00859924,152050
0.00859863,152060
0.00859863,152070
0.00859832,152080
0.00859802,152090
0.0085974,152100
0.00859709,152110
0.0085971,152120
0.00859679,152130
0.00859637,152140
0.00859587,152150
0.00859548,152160
0.00859537,152170
0.00859495,152180
0.00859495,152190
0.00859454,152200
0.00859395,152210
0.00859404,152220
0.00859373,152230
0.00859311,152240
0.0085932,152250
0.00859281,152260
0.00859211,152270
0.00859229,152280
0.00859189,152290
0.00859148,152300
0.00859097,152310
0.00859106,152320
0.00859036,152330
0.00859005,152340
0.00858986,152350
0.00858975,152360
0.00858934,152370
0.00858903,152380
0.00858864,152390
0.00858814,152400
0.00858823,152410
0.00858792,152420
0.0085875,152430
0.0085874,152440
0.00858669,152450
0.0085865,152460
0.00858628,152470
0.00858578,152480
0.00858559,152490
0.00858508,152500
0.00858526,152510
0.00858476,152520
0.00858425,152530
0.00858426,152540
0.00858364,152550
0.00858334,152560
0.00858323,152570
0.00858304,152580
0.00858282,152590
0.00858243,152600
0.00858201,152610
0.00858171,152620
0.00858132,152630
0.0085809,152640
0.00858051,152650
0.0085806,152660
0.00857998,152670
0.00857988,152680
0.00857969,152690
0.00857938,152700
0.00857908,152710
0.00857857,152720
0.00857807,152730
0.00857785,152740
0.00857786,152750
0.00857764,152760
0.00857694,152770
0.00857695,152780
0.00857625,152790
0.00857603,152800
0.00857584,152810
0.00857542,152820
0.00857523,152830
0.00857512,152840
0.00857451,152850
0.00857431,152860
0.0085739,152870
0.00857379,152880
0.0085736,152890
0.00857299,152900
0.00857308,152910
0.00857258,152920
0.00857219,152930
0.00857177,152940
0.00857158,152950
0.00857136,152960
0.00857086,152970
0.00857056,152980
0.00857025,152990
0.00856995,153000
0.00857004,153010
0.00856965,153020
0.00856924,153030
0.00856904,153040
0.00856854,153050
0.00856824,153060
0.00856783,153070
0.00856763,153080
0.00856753,153090
0.00856722,153100
0.00856681,153110
0.00856631,153120
0.00856592,153130
0.00856601,153140
0.00856571,153150
0.00856529,153160
0.00856499,153170
0.00856449,153180
0.0085643,153190
0.008564,153200
0.00856369,153210
0.00856339,153220
0.00856309,153230
0.00856267,153240
0.00856237,153250
0.00856218,153260
0.00856207,153270
0.00856138,153280
0.00856108,153290
0.00856117,153300
0.00856086,153310
0.00856025,153320
0.00856034,153330
0.00855984,153340
0.00855926,153350
0.00855944,153360
0.00855885,153370
0.00855844,153380
0.00855825,153390
0.00855775,153400
0.00855792,153410
0.00855743,153420
0.00855712,153430
0.00855662,153440
0.00855663,153450
0.00855641,153460
0.00855603,153470
0.00855561,153480
0.00855511,153490
0.00855512,153500
0.00855462,153510
0.00855412,153520
0.00855421,153530
0.0085536,153540
0.00855322,153550
0.008553,153560
0.00855309,153570
0.00855279,153580
0.00855249,153590
0.0085521,153600
0.0085516,153610
0.00855139,153620
0.00855108,153630
0.00855078,153640
0.00855059,153650
0.00855009,153660
0.00854968,153670
0.00854958,153680
0.00854899,153690
0.00854908,153700
0.00854839,153710
0.00854837,153720
0.00854807,153730
0.00854757,153740
0.00854758,153750
0.00854728,153760
0.00854698,153770
0.00854648,153780
0.00854607,153790
0.00854577,153800
0.00854538,153810
0.00854536,153820
0.00854497,153830
0.00854487,153840
0.00854465,153850
0.00854427,153860
0.00854377,153870
0.00854366,153880
0.00854297,153890
0.00854287,153900
0.00854265,153910
0.00854246,153920
0.00854177,153930
0.00854186,153940
0.00854145,153950
0.00854126,153960
0.00854065,153970
0.00854027,153980
0.00854025,153990
0.00853975,154000
0.00853956,154010
0.00853946,154020
0.00853885,154030
0.00853885,154040
0.00853836,154050
0.00853825,154060
0.00853756,154070
0.00853774,154080
0.00853724,154090
0.00853694,154100
0.00853645,154110
0.00853615,154120
0.00853576,154130
0.00853555,154140
0.00853555,154150
0.00853514,154160
0.00853495,154170
0.00853426,154180
0.00853405,154190
0.00853386,154200
0.00853345,154210
0.00853326,154220
0.00853296,154230
0.00853266,154240
0.00853225,154250
0.00853206,154260
0.00853195,154270
0.00853154,154280
0.00853136,154290
0.00853095,154300
0.00853084,154310
0.00853026,154320
0.00852985,154330
0.00852955,154340
0.00852936,154350
0.00852915,154360
0.00852866,154370
0.00852836,154380
0.00852825,154390
0.00852815,154400
0.00852757,154410
0.00852716,154420
0.00852697,154430
0.00852656,154440
0.00852637,154450
0.00852616,154460
0.00852566,154470
0.00852537,154480
0.00852518,154490
0.00852507,154500
0.00852458,154510
0.00852409,154520
0.00852418,154530
0.00852396,154540
0.00852347,154550
0.00852317,154560
0.00852268,154570
0.00852249,154580
0.00852219,154590
0.00852178,154600
0.0085214,154610
0.00852118,154620
0.008521,154630
0.0085207,154640
0.00852059,154650
0.00852029,154660
0.00851989,154670
0.0085197,154680
0.0085192,154690
0.00851899,154700
0.0085185,154710
0.00851839,154720
0.0085179,154730
0.00851771,154740
0.00851761,154750
0.00851731,154760
0.00851701,154770
0.0085166,154780
0.00851631,154790
0.00851612,154800
0.00851552,154810
0.00851541,154820
0.00851531,154830
0.00851493,154840
0.00851471,154850
0.00851433,154860
0.00851373,154870
0.00851363,154880
0.00851324,154890
0.00851314,154900
0.00851254,154910
0.00851224,154920
0.00851205,154930
0.00851184,154940
0.00851135,154950
0.00851124,154960
0.00851106,154970
0.00851057,154980
0.00851046,154990
0.00850986,155000
0.00850956,155010
0.00850957,155020
0.00850916,155030
0.00850906,155040
0.00850829,155050
0.00850819,155060
0.0085077,155070
0.00850748,155080
0.00850738,155090
0.00850689,155100
0.00850679,155110
0.0085063,155120
0.00850619,155130
0.00850562,155140
0.00850551,155150
0.00850522,155160
0.00850492,155170
0.00850443,155180
0.00850452,155190
0.00850403,155200
0.00850382,155210
0.00850333,155220
0.00850314,155230
0.00850312,155240
0.00850255,155250
0.00850225,155260
0.00850184,155270
0.00850185,155280
0.00850125,155290
0.00850087,155300
0.00850066,155310
0.00850047,155320
0.00850017,155330
0.00849977,155340
0.00849947,155350
0.00849937,155360
0.00849926,155370
0.00849888,155380
0.0084984,155390
0.00849799,155400
0.0084978,155410
0.0084974,155420
0.0084971,155430
0.00849719,155440
0.00849662,155450
0.0084966,155460
0.00849592,155470
0.00849592,155480
0.00849563,155490
0.00849541,155500
0.00849504,155510
0.00849444,155520
0.00849434,155530
0.00849404,155540
0.00849385,155550
0.00849326,155560
0.00849296,155570
0.00849277,155580
0.00849256,155590
0.00849246,155600
0.00849208,155610
0.00849187,155620
0.0084911,155630
0.00849108,155640
0.00849071,155650
0.0084906,155660
0.00849039,155670
0.00848982,155680
0.00848952,155690
0.00848931,155700
0.00848912,155710
0.00848864,155720
0.00848823,155730
0.00848805,155740
0.00848784,155750
0.00848735,155760
0.00848735,155770
0.00848695,155780
0.00848646,155790
0.00848636,155800
0.00848607,155810
0.00848569,155820
0.00848558,155830
0.00848529,155840
0.00848499,155850
0.0084844,155860
0.00848411,155870
0.00848419,155880
0.00848371,155890
0.00848333,155900
0.00848284,155910
0.00848274,155920
0.00848234,155930
0.00848196,155940
0.00848194,155950
0.00848145,155960
0.00848127,155970
0.00848125,155980
0.00848068,155990
0.00848047,156000
0.00848009,156010
0.00847999,156020
0.00847958,156030
0.00847929,156040
0.008479,156050
0.00847843,156060
0.0084786,156070
0.00847822,156080
0.00847763,156090
0.00847725,156100
0.00847704,156110
0.00847694,156120
0.00847664,156130
0.00847627,156140
0.00847586,156150
0.00847549,156160
0.00847547,156170
0.00847509,156180
0.00847488,156190
0.00847431,156200
0.00847421,156210
0.00847381,156220
0.00847381,156230
0.0084736,156240
0.00847312,156250
0.00847293,156260
0.00847264,156270
0.00847215,156280
0.00847194,156290
0.00847176,156300
0.00847127,156310
0.00847087,156320
0.00847096,156330
0.00847058,156340
0.00846999,156350
0.00846989,156360
0.0084697,156370
0.0084693,156380
0.00846882,156390
0.00846853,156400
0.00846815,156410
0.00846805,156420
0.00846765,156430
0.00846746,156440
0.00846725,156450
0.00846688,156460
0.00846667,156470
0.00846648,156480
0.00846627,156490
0.00846551,156500
0.00846568,156510
0.00846512,156520
0.00846502,156530
0.00846443,156540
0.00846413,156550
0.00846384,156560
0.00846374,156570
0.00846355,156580
0.00846296,156590
0.00846267,156600
0.0084623,156610
0.00846238,156620
0.00846198,156630
0.00846169,156640
0.00846131,156650
0.00846083,156660
0.00846092,156670
0.00846025,156680
0.00846004,156690
0.00846004,156700
0.00845975,156710
0.00845908,156720
0.00845887,156730
0.00845858,156740
0.00845858,156750
0.0084581,156760
0.008458,156770
0.00845771,156780
0.0084575,156790
0.0084572,156800
0.00845672,156810
0.00845624,156820
0.00845606,156830
0.00845604,156840
0.00845528,156850
0.00845518,156860
0.00845508,156870
0.00845487,156880
0.0084542,156890
0.00845391,156900
0.00845391,156910
0.00845362,156920
0.00845303,156930
0.00845285,156940
0.00845245,156950
0.00845216,156960
0.00845187,156970
0.00845158,156980
0.00845139,156990
0.00845118,157000
0.008451,157010
0.00845071,157020
0.00845031,157030
0.00844983,157040
0.00844983,157050
0.00844954,157060
0.00844906,157070
0.00844896,157080
0.00844867,157090
0.00844819,157100
0.00844808,157110
0.00844779,157120
0.00844731,157130
0.00844692,157140
0.00844681,157150
0.00844671,157160
0.00844615,157170
0.00844575,157180
0.00844546,157190
0.00844509,157200
0.00844507,157210
0.00844459,157220
0.00844449,157230
0.00844401,157240
0.00844391,157250
0.00844334,157260
0.00844314,157270
0.00844303,157280
0.00844266,157290
0.00844256,157300
0.00844227,157310
0.00844187,157320
0.00844139,157330
0.00844102,157340
0.00844092,157350
0.00844082,157360
0.00844034,157370
0.00844024,157380
0.00843995,157390
0.00843928,157400
0.00843918,157410
0.00843907,157420
0.00843878,157430
0.0084382,157440
0.0084382,157450
0.00843791,157460
0.00843762,157470
0.00843696,157480
0.00843704,157490
0.00843646,157500
0.00843655,157510
0.0084358,157520
0.00843597,157530
0.00843549,157540
0.00843531,157550
0.00843483,157560
0.00843443,157570
0.00843433,157580
0.00843404,157590
0.00843367,157600
0.00843357,157610
0.00843317,157620
0.00843299,157630
0.00843232,157640
0.00843212,157650
0.00843212,157660
0.00843172,157670
0.00843135,157680
0.00843106,157690
0.00843077,157700
0.00843038,157710
0.00843028,157720
0.00843018,157730
0.00842951,157740
0.00842952,157750
0.00842893,157760
0.00842864,157770
0.00842873,157780
0.00842807,157790
0.00842778,157800
0.00842759,157810
0.0084273,157820
0.00842691,157830
0.00842673,157840
0.00842633,157850
0.00842623,157860
0.00842586,157870
0.00842557,157880
0.00842547,157890
0.00842508,157900
0.00842489,157910
0.00842442,157920
0.00842432,157930
0.00842411,157940
0.00842363,157950
0.00842316,157960
0.00842297,157970
0.00842269,157980
0.00842221,157990
0.0084223,158000
0.00842182,158010
0.00842143,158020
0.00842143,158030
0.00842104,158040
0.00842085,158050
0.00842046,158060
0.00841998,158070
0.0084197,158080
0.00841941,158090
0.00841912,158100
0.00841894,158110
0.00841873,158120
0.00841844,158130
0.00841815,158140
0.00841768,158150
0.0084175,158160
0.0084171,158170
0.00841711,158180
0.00841682,158190
0.00841624,158200
0.00841606,158210
0.00841604,158220
0.00841548,158230
0.00841527,158240
0.0084148,158250
0.00841462,158260
0.00841452,158270
0.00841404,158280
0.00841357,158290
0.00841347,158300
0.00841337,158310
0.00841316,158320
0.0084126,158330
0.00841258,158340
0.00841203,158350
0.00841164,158360
0.00841135,158370
0.00841125,158380
0.00841078,158390
0.00841067,158400
0.0084102,158410
0.0084101,158420
0.00840963,158430
0.00840934,158440
0.00840905,158450
0.00840906,158460
0.00840866,158470
0.0084083,158480
0.00840782,158490
0.00840762,158500
0.00840752,158510
0.00840715,158520
0.00840676,158530
0.00840657,158540
0.00840618,158550
0.00840619,158560
0.00840561,158570
0.00840561,158580
0.00840514,158590
0.00840485,158600
0.00840475,158610
0.00840428,158620
0.00840426,158630
0.00840379,158640
0.00840342,158650
0.00840332,158660
0.00840311,158670
0.00840264,158680
0.00840246,158690
0.00840188,158700
0.00840178,158710
0.0084015,158720
0.00840121,158730
0.00840074,158740
0.00840082,158750
0.00840027,158760
0.00840006,158770
0.00839978,158780
0.00839941,158790
0.00839931,158800
